2035-06-01,103.58240753494238
2035-07-01,97.13599596472845
2035-08-01,94.123666906953
2035-09-01,92.11125874316112
2035-10-01,94.35021223652757
2035-11-01,96.36102405413362
2035-12-01,99.35031581149573
2036-01-01,101.9358220590223
2036-02-01,97.74555944765635
2036-03-01,105.33582720840916
2036-04-01,109.25060995870393
2036-05-01,110.73960277736286
2036-06-01,106.12481753634978
2036-07-01,99.67840574890728
2036-08-01,96.6660768192557
2036-09-01,94.65366855446673
2036-10-01,96.89262204276251
2036-11-01,98.90343390789882
2036-12-01,101.89272567642004
2037-01-01,104.47823189482082
2037-02-01,100.2879692643671
2037-03-01,107.87823705766876
2037-04-01,111.79301983625287
2037-05-01,113.28201266079809
2037-06-01,108.66722737640431
2037-07-01,102.2208156663907
2037-08-01,99.20848669107069
2037-09-01,97.1960784622811
2037-10-01,99.43503195238426
2037-11-01,101.44584380057888
2037-12-01,104.43513556512258
2038-01-01,107.02064179390494
2038-02-01,102.83037917025486
2038-03-01,110.42064695195481
2038-04-01,114.33542972045547
2038-05-01,115.82442254290257
2038-06-01,111.2096372739714
2038-07-01,104.76322553635906
2038-08-01,101.75089657731709
2038-09-01,99.73848833569589
2038-10-01,101.97744182515484
2038-11-01,103.98825367938817
2038-12-01,106.9775454453496
2039-01-01,109.56305167043156
2039-02-01,105.3727890443564
2039-03-01,112.96305683019165
2039-04-01,116.87783960228644
2039-05-01,118.3668324254814
2039-06-01,113.75204715103875
2039-07-01,107.3056354232637
2039-08-01,104.29330645841958
2039-09-01,102.28089822137207
2039-10-01,104.51985171106064
2039-11-01,106.53066356314152
2039-12-01,109.5199553285976
2040-01-01,112.10546155499853
2040-02-01,107.91519892978775
2040-03-01,115.50546671414901
2040-04-01,119.42024948496271
2040-05-01,120.9092423078911
2040-06-01,116.29445703541296
2040-07-01,109.8480453041315
2040-08-01,106.8357163413555
2040-09-01,104.82330810267776
2040-10-01,107.06226159228447
2040-11-01,109.07307344513258
2040-12-01,112.0623652107688
2041-01-01,114.6478714366996
2041-02-01,110.45760881118072
2041-03-01,118.04787659606737
2041-04-01,121.96265936733771
2041-05-01,123.45165219036112
2041-06-01,118.83686691718275
2041-07-01,112.3904551871511
2041-08-01,109.37812622363795
2041-09-01,107.36571798554128
2041-10-01,109.60467147517717
2041-11-01,111.6154833277518
2041-12-01,114.60477509332382
2042-01-01,117.1902813194222
2042-02-01,113.00001869401314
2042-03-01,120.59028647871251
2042-04-01,124.5050692498201
2042-05-01,125.99406207280964
2042-06-01,121.37927679988086
2042-07-01,114.93286506940373
2042-08-01,111.92053610615334
2042-09-01,109.90812786784954
2042-10-01,112.14708135747503
2042-11-01,114.15789321014714
2042-12-01,117.14718497574204
2043-01-01,119.73269120178068
2043-02-01,115.54242857633247
2043-03-01,123.1326963610986
2043-04-01,127.04747913226417
2043-05-01,128.5364719552658
2043-06-01,123.92168668224805
2043-07-01,117.47527495192972
2043-08-01,114.46294598858566
2043-09-01,112.45053775035569
2043-10-01,114.6894912399849
2043-11-01,116.70030309262226
2043-12-01,119.689594858209
2044-01-01,122.27510108426894
2044-02-01,118.08483845883468
2044-03-01,125.67510624357703
2044-04-01,129.58988901472193
2044-05-01,131.07888183771925
2044-06-01,126.46409656473321
2044-07-01,120.01768483435828
2044-08-01,117.0053558710476
2044-09-01,114.99294763279131
2044-10-01,117.23190112241919
2044-11-01,119.24271297506893
2044-12-01,122.23200474065858
2045-01-01,124.81751096671093
2045-02-01,120.6272483412717
2045-03-01,128.2175161260225
2045-04-01,132.13229889717476
2045-05-01,133.62129172017362
2045-06-01,129.00650644717626
2045-07-01,122.56009471682151
2045-08-01,119.54776575349894
2045-09-01,117.53535751525203
2045-10-01,119.77431100488037
2045-11-01,121.7851228575257
2045-12-01,124.77441462311432
2046-01-01,127.35992084916937
2046-02-01,123.16965822373191
2046-03-01,130.75992600847974
2046-04-01,134.6747087796294
2046-05-01,136.16370160262773
2046-06-01,131.5489163296344
2046-07-01,125.10250459927246
2046-08-01,122.09017563595413
2046-09-01,120.07776739770388
2046-10-01,122.31672088733207
2046-11-01,124.32753273997898
2046-12-01,127.31682450556796
2047-01-01,129.90233073162204
2047-02-01,125.71206810618396
2047-03-01,133.30233589093285
2047-04-01,137.21711866208344
2047-05-01,138.70611148508195
2047-06-01,134.09132621208718
2047-07-01,127.6449144817278
2047-08-01,124.63258551840795
2047-09-01,122.6201772801589
2047-10-01,124.85913076978714
2047-11-01,126.8699426224335
2047-12-01,129.85923438802234
2048-01-01,132.44474061407678
2048-02-01,128.2544779886389
2048-03-01,135.8447457733874
2048-04-01,139.75952854453763
2048-05-01,141.24852136753609
2048-06-01,136.63373609454186
2048-07-01,130.18732436418156
2048-08-01,127.17499540086226
2048-09-01,125.16258716261278
2048-10-01,127.401540652241
2048-11-01,129.41235250488754
2048-12-01,132.40164427047645
2049-01-01,134.98715049653077
2049-02-01,130.79688787109282
2049-03-01,138.38715565584147
2049-04-01,142.30193842699182
2049-05-01,143.79093124999028
2049-06-01,139.17614597699588
2049-07-01,132.7297342466359
2049-08-01,129.7174052833164
2049-09-01,127.70499704506707
2049-10-01,129.9439505346953
2049-11-01,131.95476238734176
